is_duplicate,test_id
0.483823776245,51
0.494297832251,51
0.541831016541,6731
0.461075782776,6731
0.493058651686,12826
0.472680568695,8711
0.679621338844,10968
0.5994784832,2017
0.36105710268,2017
0.698360979557,7510
0.368414819241,7510
0.703718662262,5173
0.439331173897,5173
0.605877101421,9512
0.478778004646,8871
0.369887113571,7731
0.357858538628,7731
0.688065469265,9296
0.594125628471,335
0.457713276148,335
0.738482713699,6032
0.463694483042,6032
0.835298061371,6803
0.506552755833,6803
0.849261045456,5076
0.51513415575,5076
0.396845072508,3590
0.376900225878,3590
0.555735945702,9610
0.815317153931,5987
0.387814939022,5987
0.598627865314,3870
0.409948945045,3870
0.581675350666,11312
0.41138830781,7582
0.389388859272,7582
0.774867713451,12874
0.598373889923,3064
0.416196763515,3064
0.570080578327,3198
0.320353060961,3198
0.545857548714,9940
0.489461123943,5670
0.430303573608,5670
0.531678855419,3850
0.411549717188,3850
0.585395634174,10309
0.531678855419,3880
0.35675239563,3880
0.612389326096,3400
0.354386627674,3400
0.498586475849,7898
0.472116112709,7898
0.652640104294,4891
0.417486667633,4891
0.551963150501,6217
0.347391605377,6217
0.514944255352,6245
0.460206627846,6245
0.475579410791,249
0.252666026354,249
0.653382241726,12157
0.605678021908,8663
0.632977545261,787
0.419623374939,787
0.567263305187,4608
0.467315375805,4608
0.534417390823,2942
0.363646924496,2942
0.481578707695,308
0.39333704114,308
0.453652501106,5154
0.509977936745,5154
0.629341006279,397
0.399485975504,397
0.298469901085,1476
0.915507256985,8201
0.36682343483,8201
0.471566826105,12288
0.549900591373,9268
0.533729493618,2108
0.518948912621,2108
0.913736999035,12025
0.586076855659,1416
0.37055182457,1416
0.588431835175,1984
0.294285297394,1984
0.570424854755,7184
0.346058011055,7184
0.5613899827,10523
0.540253520012,10667
0.481488883495,7366
0.282420396805,7366
0.483114957809,6518
0.343015193939,6518
0.587911844254,4422
0.347610592842,4422
0.550435960293,980
0.268929421902,980
0.510275185108,1957
0.410267412663,1957
0.41398230195,12829
0.730179965496,2323
0.409692466259,2323
0.488986581564,2371
0.470636337996,2371
0.492260426283,10686
0.51016253233,2438
0.452121019363,2438
0.525206804276,4288
0.55655092001,3234
0.436728596687,3234
0.503174960613,3873
0.475614547729,3873
0.607826411724,8888
0.645652532578,2715
0.523682057858,2715
0.86899125576,340
0.696070969105,340
0.767087578773,3665
0.356212764978,3665
0.518763124943,6391
0.476028889418,6391
0.462844967842,1583
0.467683553696,1583
0.786633253098,6884
0.415406554937,6884
0.767173230648,7311
0.364887207747,7311
0.588411569595,9262
0.865467369556,2817
0.724595367908,2817
0.384486526251,129
0.437226295471,1628
0.422839671373,1628
0.601191043854,5431
0.27090549469,5431
0.397021472454,1505
0.561215698719,2728
0.520108103752,2728
0.537225067616,11441
0.465117275715,5778
0.442152351141,5778
0.438782125711,12296
0.699313879013,3282
0.437999278307,3282
0.486351549625,8415
0.465745955706,8415
0.552270412445,11493
0.545857548714,9963
0.470978856087,6215
0.315877228975,6215
0.661554813385,5816
0.45213162899,5816
0.566149890423,6674
0.502131700516,6674
0.548105239868,8634
0.531208276749,2910
0.327633172274,2910
0.437066972256,10532
0.675149798393,6733
0.502341091633,6733
0.50203371048,8213
0.436298251152,8213
0.517377436161,7448
0.461332887411,7448
0.571663975716,10374
0.513882160187,6549
0.350987523794,6549
0.720348000526,11572
0.787084043026,6029
0.390355736017,6029
0.620342254639,8578
0.488476455212,3232
0.327932208776,3232
0.726438641548,8050
0.340610325336,8050
0.482539743185,10519
0.521960139275,9591
0.535215914249,2181
0.359905093908,2181
0.634665608406,964
0.40797573328,964
0.423932224512,12727
0.64601033926,11339
0.703452110291,461
0.440828025341,461
0.604248404503,12757
0.563258230686,12122
0.457346022129,8740
0.586826264858,4413
0.311493337154,4413
0.529794275761,2388
0.429812341928,2388
0.543717563152,443
0.469153016806,443
0.483791172504,6498
0.437104225159,6498
0.588856816292,4532
0.419290274382,4532
0.531699001789,9865
0.470678210258,737
0.556486785412,12213
0.564100921154,8481
0.550074875355,4388
0.446846812963,4388
0.394896835089,4770
0.282685726881,4770
0.658810913563,11583
0.650262236595,7440
0.291778832674,7440
0.533255696297,557
0.441800802946,557
0.622920513153,11944
0.53327524662,2110
0.458022892475,2110
0.572808325291,1247
0.411078006029,1247
0.478879958391,10795
0.762801110744,6774
0.337328910828,6774
0.679621338844,10984
0.374370038509,7690
0.4754101336,5048
0.535807669163,5048
0.44294154644,8108
0.443021953106,8108
0.46373796463,5319
0.324802070856,5319
0.508256554604,6381
0.356421977282,6381
0.52173781395,10190
0.494618952274,12301
0.586421370506,11830
0.644460558891,7109
0.339551538229,7109
0.666058540344,4706
0.500961303711,4706
0.465074837208,8531
0.645652532578,2750
0.428566724062,2750
0.614851415157,926
0.40085080266,926
0.710049748421,12006
0.878071248531,8904
0.628682434559,33
0.391723543406,33
0.634093105793,3645
0.410247594118,3645
0.772445321083,6289
0.309853374958,6289
0.558381795883,8157
0.424781382084,8157
0.505864202976,8003
0.469213783741,8003
0.830198764801,11254
0.47103151679,5027
0.310939460993,5027
0.577160358429,5370
0.386789143085,5370
0.510003447533,4285
0.564519584179,4285
0.535365045071,8207
0.475713610649,8207
0.52446949482,4800
0.446070402861,4800
0.498478531837,1831
0.214411318302,1831
0.891942918301,12048
0.851436078548,2649
0.389329463243,2649
0.510158002377,4585
0.305647462606,4585
0.419530302286,9176
0.534702241421,5306
0.466330766678,5306
0.698990464211,4506
0.516830980778,4506
0.484357178211,1373
0.370209366083,1373
0.770924091339,6831
0.480164855719,6831
0.553847849369,10571
0.664320588112,4134
0.336926311255,4134
0.554584443569,4141
0.598540604115,4141
0.537624061108,5854
0.354705512524,5854
0.509674549103,3283
0.545732438564,3283
0.488891869783,5768
0.549876868725,5768
0.50396502018,9746
0.491372436285,12282
0.556443452835,4191
0.496180951595,4191
0.561129570007,3020
0.454954326153,3020
0.519798874855,12530
0.410992562771,10186
0.665439248085,6161
0.369524747133,6161
0.510106563568,3182
0.34547919035,3182
0.599973261356,8633
0.559144616127,11896
0.478995501995,1893
0.482045292854,1893
0.549188137054,3047
0.509738504887,3047
0.475703656673,7871
0.340557336807,7871
0.536259889603,1328
0.476297140121,1328
0.713882505894,2682
0.374380797148,2682
0.794541358948,12144
0.638223290443,2582
0.42515167594,2582
0.553001999855,2052
0.353710085154,2052
0.608076095581,11632
0.530496358871,1011
0.491581022739,1011
0.569732785225,8037
0.477806448936,8037
0.488434821367,5818
0.397269427776,5818
0.458323001862,8268
0.491476655006,8268
0.584467530251,9810
0.434798747301,10268
0.540236532688,6675
0.456742525101,6675
0.677568554878,11238
0.554584443569,4114
0.453591912985,4114
0.550935804844,6936
0.34539654851,6936
0.75349766016,10401
0.473007470369,663
0.288795411587,663
0.692771136761,2294
0.351714581251,2294
0.447256118059,5833
0.353323340416,5833
0.794676780701,394
0.426477283239,394
0.620856225491,10723
0.575648963451,4750
0.395687520504,4750
0.419860512018,10898
0.581986486912,4217
0.435773015022,4217
0.539343178272,6924
0.469325989485,6924
0.628214299679,6190
0.42048278451,6190
0.308413088322,150
0.698605418205,2604
0.456966161728,2604
0.640422463417,10433
0.529153704643,5198
0.449599504471,5198
0.676723361015,8065
0.298469901085,8065
0.628862321377,11445
0.615775227547,7487
0.37387111783,7487
0.854969799519,11598
0.643111526966,4109
0.475084066391,4109
0.571663975716,10361
0.389414608479,10017
0.501150488853,11479
0.70096129179,12042
0.571409344673,3860
0.364090323448,3860
0.765190660954,12382
0.488946408033,8728
0.510404407978,9045
0.586574733257,772
0.495767831802,772
0.499225437641,8059
0.423291832209,8059
0.5993501544,5321
0.506560862064,5321
0.545857548714,9929
0.634585678577,7420
0.323415249586,7420
0.551612198353,9412
0.739044487476,7167
0.357858538628,7167
0.547776758671,3972
0.446764141321,3972
0.677821457386,12367
0.595934092999,1724
0.334894835949,1724
0.67037832737,2535
0.423968553543,2535
0.718401491642,8569
0.660338521004,2783
0.426161795855,2783
0.607635438442,7598
0.437425017357,7598
0.472414106131,3331
0.374320298433,3331
0.409600883722,2411
0.455971091986,2411
0.596387684345,1870
0.432973027229,1870
0.772813796997,6166
0.411930680275,6166
0.521890938282,6577
0.462640404701,6577
0.476459234953,771
0.339293718338,771
0.678248882294,10516
0.697899103165,3502
0.474821507931,3502
0.464062333107,4737
0.254060804844,4737
0.447635173798,10211
0.441979706287,11547
0.49170550704,5063
0.457224845886,5063
0.533257722855,5849
0.474417477846,5849
0.560765564442,10992
0.436081051826,1229
0.313955068588,1229
0.58270418644,5933
0.484800904989,5933
0.421477019787,6582
0.336485981941,6582
0.898742794991,7229
0.518715441227,7229
0.656322002411,8375
0.434091210365,8375
0.623360574245,9817
0.724532723427,8088
0.504504203796,8088
0.800009667873,7422
0.373583346605,7422
0.321380674839,759
0.430960893631,2464
0.578450262547,2464
0.645652532578,2778
0.4525359869,2778
0.583844721317,2238
0.350253403187,2238
0.707499504089,5067
0.350710898638,5067
0.814901471138,3239
0.381831288338,3239
0.84918898344,2639
0.428542673588,2639
0.661349892616,2137
0.416122585535,2137
0.686809539795,2795
0.322517633438,2795
0.540546357632,10510
0.579132139683,8360
0.407420933247,8360
0.51609313488,1799
0.431076407433,1799
0.55687212944,1013
0.420896470547,1013
0.569294214249,1994
0.502154767513,1994
0.416532695293,393
0.484797030687,12361
0.552436888218,6220
0.433279812336,6220
0.483114957809,6516
0.335482150316,6516
0.743546545506,12366
0.504108250141,7054
0.397892862558,7054
0.636864721775,7915
0.347421586514,7915
0.856040596962,6022
0.391551613808,6022
0.449339330196,3184
0.480450540781,3184
0.826950550079,4643
0.550401508808,4643
0.492881715298,10833
0.53320902586,12265
0.368840843439,12714
0.546089529991,6647
0.473472833633,6647
0.481973439455,1357
0.543291628361,1357
0.479434549809,9075
0.650327265263,4348
0.398953467607,4348
0.43680524826,2156
0.513630390167,3220
0.440058499575,3220
0.516651988029,1343
0.48081356287,1343
0.611182391644,7092
0.343142837286,7092
0.492351144552,1239
0.445262372494,1239
0.495657593012,1630
0.458498120308,1630
0.617774903774,2033
0.501260697842,2033
0.536970317364,1640
0.469912111759,1640
0.557647585869,10054
0.55481761694,6589
0.540732562542,6589
0.603115260601,7118
0.411158561707,7118
0.688525080681,12334
0.661841392517,9767
0.521955251694,10770
0.575582921505,1322
0.493596524,1322
0.609286606312,3806
0.381964057684,3806
0.656689405441,3093
0.364748060703,3093
0.753373146057,10444
0.622053205967,4092
0.52576649189,4092
0.802464127541,6317
0.348793625832,6317
0.620430469513,12781
0.440784186125,3273
0.379782795906,3273
0.693200945854,7417
0.374508053064,7417
0.736180186272,2232
0.35658749938,2232
0.349080085754,5503
0.473851919174,5503
0.555163800716,5975
0.47983071208,5975
0.542907059193,183
0.336885660887,183
0.58431905508,9923
0.474151790142,664
0.347610592842,664
0.23468747735,7349
0.307173609734,7349
0.559549570084,4423
0.373447775841,4423
0.763550400734,11969
0.838298976421,7806
0.263199955225,7806
0.751733660698,3367
0.483991712332,3367
0.512236475945,3709
0.373918831348,3709
0.677652657032,5453
0.295743972063,5453
0.581118404865,6482
0.503508150578,6482
0.676157176495,9735
0.415476262569,6943
0.35675239563,6943
0.782801151276,5036
0.326312541962,5036
0.669921159744,7529
0.287240892649,7529
0.242367655039,1483
0.45073735714,1150
0.484287887812,1150
0.547207832336,4632
0.47890329361,4632
0.713480651379,11355
0.84618639946,971
0.460800200701,971
0.653261125088,12132
0.54746478796,4022
0.383322000504,4022
0.667011499405,6205
0.278320670128,6205
0.516080677509,8839
0.484648317099,9573
0.833243072033,1905
0.388786941767,1905
0.661087155342,2436
0.382603853941,2436
0.594592392445,10066
0.557978570461,4602
0.496338665485,4602
0.596387684345,4819
0.44667878747,4819
0.549366295338,11954
0.499095469713,2288
0.483939319849,2288
0.555071115494,6692
0.381310194731,6692
0.504929602146,8868
0.413684487343,717
0.605786263943,10727
0.496702969074,6456
0.505578279495,6456
0.652023792267,9770
0.709948956966,4592
0.412471055984,4592
0.604673504829,1021
0.343142837286,1021
0.523562073708,220
0.426004081964,220
0.488852322102,10875
0.731802105904,5243
0.365712553263,5243
0.528840184212,8423
0.339860260487,8423
0.36997833848,768
0.65267008543,10074
0.52142316103,3076
0.474799096584,3076
0.391694426537,3023
0.357858538628,3023
0.90693372488,8283
0.415253728628,8283
0.588819801807,4326
0.331992000341,4326
0.498162657022,242
0.299832999706,242
0.558621823788,6503
0.38869574666,6503
0.658713042736,8641
0.576329708099,7821
0.367534458637,7821
0.740165352821,11167
0.571707904339,6612
0.471685558558,6612
0.469531476498,9058
0.672749102116,12682
0.497482508421,8817
0.475778877735,1593
0.426447033882,1593
0.620430469513,12711
0.747934699059,7863
0.484644323587,7863
0.694180130959,8296
0.370762556791,8296
0.629966437817,2239
0.41370767355,2239
0.67253190279,4633
0.38273537159,4633
0.537664651871,11643
0.612022519112,1540
0.449708461761,1540
0.584489881992,12256
0.548920810223,9051
0.834793925285,11780
0.44261187315,371
0.343142837286,371
0.509926199913,5740
0.377578616142,5740
0.525268137455,4969
0.573911130428,4969
0.568331241608,3358
0.442002296448,3358
0.56966906786,8077
0.395829796791,8077
0.528097450733,9585
0.41491356492,6333
0.520187675953,6333
0.520515322685,1238
0.364311635494,1238
0.606561541557,9131
0.6585034132,4523
0.501096785069,4523
0.608637571335,4011
0.451232939959,4011
0.635579645634,12408
0.626363396645,9794
0.572406947613,9629
0.504212141037,2971
0.441068559885,2971
0.617988049984,2306
0.303462862968,2306
0.752974152565,11711
0.443354576826,7825
0.437709718943,7825
0.679621338844,11016
0.578106045723,4067
0.502154767513,4067
0.436681777239,1424
0.86406737566,7477
0.428001821041,7477
0.536970317364,1726
0.493314743042,1726
0.252384364605,1500
0.490449726582,1626
0.309119641781,1626
0.516155660152,9656
0.604757070541,10423
0.451545476913,9453
0.590285539627,11976
0.855434834957,599
0.47645175457,599
0.547076523304,4684
0.260230123997,4684
0.645080924034,3522
0.377075344324,3522
0.485288053751,6344
0.438042670488,6344
0.521129846573,10730
0.585395634174,10324
0.603573679924,10718
0.525434017181,9174
0.622336745262,4136
0.468045860529,4136
0.653348624706,6045
0.289124667645,6045
0.457977503538,12514
0.607855319977,2345
0.358606636524,2345
0.505265116692,7569
0.322050005198,7569
0.544482350349,1104
0.447077214718,1104
0.60217165947,7010
0.402887165546,7010
0.549221217632,10814
0.63234013319,4040
0.4920540452,4040
0.561266481876,4355
0.295893520117,4355
0.794297635555,10252
0.533529937267,7709
0.420672893524,7709
0.567650973797,6669
0.404932826757,6669
0.464235633612,3833
0.406500250101,3833
0.588578522205,4942
0.474133342505,4942
0.52098095417,2094
0.388760387897,2094
0.545857548714,9897
0.548498690128,9430
0.495572894812,1511
0.620228528976,11286
0.793219268322,6848
0.334508091211,6848
0.587017297745,4534
0.387844145298,4534
0.664752542973,5988
0.445026248693,5988
0.40011203289,1429
0.716731488705,7041
0.348954230547,7041
0.741298794746,7206
0.370599746704,7206
0.587734699249,4313
0.314453154802,4313
0.599076151848,9568
0.552422106266,11461
0.56765794754,9331
0.631291210651,7491
0.251749575138,7491
0.511228144169,5539
0.540415287018,5539
0.620171010494,9386
0.765091538429,7476
0.388996452093,7476
0.576585590839,3899
0.287240892649,3899
0.411906987429,8840
0.50390714407,12862
0.605943441391,11704
0.341025292873,148
0.428943067789,2459
0.417040079832,2459
0.570646643639,5323
0.398843467236,5323
0.536586105824,12835
0.404185801744,10664
0.896170556545,4308
0.314955383539,4308
0.75042617321,6059
0.290932655334,6059
0.595993459225,7050
0.606005549431,7050
0.651669919491,12051
0.668300330639,5253
0.545163691044,5253
0.812677323818,8648
0.769816398621,8196
0.362870126963,8196
0.648141980171,11696
0.666589677334,7441
0.437070161104,7441
0.708111524582,4823
0.34011310339,4823
0.367119014263,448
0.441282778978,9267
0.518598794937,8766
0.671145796776,16
0.526784658432,16
0.724954128265,11529
0.468708753586,2206
0.483052015305,9593
0.613887190819,6999
0.474959313869,6999
0.484859764576,119
0.626446664333,3815
0.426633954048,3815
0.482656568289,6801
0.457765102386,6801
0.867724180222,6249
0.516698777676,6249
0.688407957554,5485
0.476414203644,5485
0.743234217167,7274
0.408011704683,7274
0.456798493862,1301
0.470572501421,1301
0.825375258923,3960
0.556976854801,3960
0.800743997097,11898
0.682387411594,651
0.407881647348,651
0.502662837505,3376
0.378765910864,3376
0.772127866745,3089
0.418417572975,3089
0.577160358429,5407
0.418731212616,5407
0.500391244888,2791
0.518080234528,2791
0.658556044102,3488
0.355230569839,3488
0.688407957554,5527
0.533609986305,5527
0.600403308868,3814
0.442973405123,3814
0.7361779809,4034
0.406313359737,4034
0.483760267496,61
0.392586797476,142
0.519813597202,9555
0.58893674612,5061
0.413535177708,5061
0.472646415234,12267
0.462158948183,9538
0.471086233854,12768
0.592712104321,7182
0.30450001359,7182
0.513635396957,660
0.300554782152,660
0.858651340008,8706
0.861899971962,12034
0.635904192924,11457
0.70472317934,1387
0.510661780834,1387
0.478814899921,10952
0.447454988956,4711
0.472150176764,4711
0.51773673296,12565
0.570255815983,8311
0.314601838589,8311
0.57704782486,12825
0.542121052742,7881
0.373563379049,7881
0.547470629215,3940
0.391106694937,3940
0.411927640438,1143
0.465915948153,5899
0.524418115616,5899
0.618335187435,7595
0.317987203598,7595
0.58913320303,2420
0.309217661619,2420
0.811228275299,10595
0.583917856216,467
0.425156831741,467
0.508715569973,1586
0.352305948734,1586
0.590213119984,2724
0.521654307842,2724
0.658495128155,952
0.408531367779,952
0.532368123531,4402
0.288947612047,4402
0.687195241451,5662
0.483323872089,5662
0.537106812,6633
0.483034104109,6633
0.400790005922,4804
0.640980064869,8154
0.443492263556,8154
0.827422678471,7275
0.723325192928,7275
0.478814899921,10951
0.517121493816,7614
0.43651971221,7614
0.662049949169,5125
0.440906316042,5125
0.511612713337,9829
0.469354212284,2461
0.364255070686,2461
0.603047788143,8513
0.548498690128,9421
0.712474882603,6882
0.446031779051,6882
0.685825109482,6122
0.41494089365,6122
0.643972158432,1353
0.447023451328,1353
0.411606729031,66
0.7086763978,203
0.40115916729,203
0.692872524261,9485
0.618796408176,5469
0.451712429523,5469
0.560956835747,5476
0.425403654575,5476
0.688022851944,10354
0.762847900391,6237
0.412934273481,6237
0.865467369556,2814
0.298469901085,2814
0.670440971851,6715
0.34704002738,6715
0.510632097721,7937
0.532624363899,7937
0.446587145329,5023
0.444045305252,5023
0.593742609024,5093
0.359055131674,5093
0.670010209084,822
0.392327338457,822
0.665037572384,2534
0.48698630929,2534
0.694316983223,555
0.391106069088,555
0.483231574297,10868
0.682786107063,12400
0.485073506832,6520
0.399852871895,6520
0.47433590889,10783
0.69391399622,2664
0.481098145247,2664
0.605907857418,591
0.482581824064,591
0.528145909309,8668
0.580585420132,3706
0.468367755413,3706
0.688407957554,5514
0.428215056658,5514
0.52825820446,9252
0.469296336174,390
0.491726130247,390
0.560348808765,4386
0.400496870279,4386
0.6216609478,3415
0.44526001811,3415
0.468105196953,5378
0.222267374396,5378
0.660436809063,5008
0.409532576799,5008
0.752664625645,7132
0.419861644506,7132
0.553415954113,1829
0.591462731361,1829
0.715304553509,12854
0.604769945145,6295
0.495213508606,6295
0.64601033926,11299
0.552529752254,214
0.421455740929,214
0.729494154453,7223
0.368414819241,7223
0.568770229816,10464
0.591900467873,5739
0.57177811861,5739
0.679976224899,9751
0.577851057053,6667
0.447489887476,6667
0.824363529682,12806
0.688407957554,5500
0.560258924961,5500
0.514862835407,643
0.393317043781,643
0.524356842041,5621
0.346474915743,5621
0.469519793987,1155
0.649118065834,2396
0.345077902079,2396
0.709612369537,6072
0.338712632656,6072
0.57746142149,4439
0.359905093908,4439
0.547267496586,9602
0.451423496008,5044
0.609266042709,5044
0.572029709816,1100
0.465185701847,1100
0.562739372253,4884
0.391539186239,4884
0.536970317364,1641
0.445739120245,1641
0.508528053761,7781
0.410223782063,7781
0.467640072107,12257
0.560691833496,10425
0.60111284256,10037
0.557243287563,5639
0.378449052572,5639
0.436332881451,12595
0.582969069481,1499
0.661791503429,12698
0.8227237463,5691
0.343142837286,5691
0.746797025204,3588
0.514032125473,3588
0.580788254738,2743
0.502154767513,2743
0.675424337387,11961
0.492233395576,10973
0.509045779705,6917
0.424340009689,6917
0.594717860222,2140
0.364109963179,2140
0.598282039165,4802
0.37337243557,4802
0.471730440855,8420
0.433420062065,8420
0.64601033926,11340
0.469531476498,9046
0.620430469513,12734
0.742883563042,5943
0.506700217724,5943
0.765330314636,1872
0.41292822361,1872
0.517070174217,8484
0.752505779266,32
0.492844104767,32
0.668685019016,12118
0.632686853409,6905
0.450752139091,6905
0.851982235909,58
0.456644564867,58
0.551612198353,9413
0.792021274567,6853
0.321700453758,6853
0.521095812321,45
0.361605912447,45
0.637995064259,6528
0.436261802912,6528
0.577891230583,6740
0.474970281124,6740
0.357175678015,11935
0.59077078104,6807
0.427829563618,6807
0.514806210995,292
0.410735607147,292
0.529805243015,5224
0.403235793114,5224
0.842879295349,5318
0.369298577309,5318
0.610709071159,3782
0.436964094639,3782
0.497251689434,12163
0.437553286552,5559
0.531735658646,2185
0.498782396317,2185
0.887474536896,6722
0.318057239056,6722
0.439599484205,8424
0.467225253582,8424
0.484046727419,10604
0.679621338844,11004
0.565363228321,10693
0.663306713104,881
0.382603853941,881
0.528116285801,1076
0.430120080709,1076
0.514056682587,8759
0.914199650288,10928
0.495749741793,10500
0.528293550014,7884
0.359905093908,7884
0.516188979149,1965
0.422297537327,1965
0.658756792545,4538
0.446183860302,4538
0.608982622623,6126
0.459616869688,6126
0.706893146038,7298
0.379590779543,7298
0.387918263674,1425
0.557675242424,6409
0.458847254515,6409
0.53898358345,1316
0.40647020936,1316
0.473836809397,727
0.496796041727,727
0.58100104332,9826
0.475231528282,10019
0.680417120457,8339
0.480996519327,8339
0.524004459381,495
0.40435937047,495
0.56054854393,5668
0.434473752975,5668
0.466993749142,11962
0.874954521656,5749
0.460016012192,5749
0.53093034029,12710
0.488782644272,809
0.486332327127,809
0.492345362902,6255
0.563031971455,6255
0.585241913795,1018
0.46472465992,1018
0.632043361664,12196
0.473294764757,7685
0.586421370506,11840
0.625900626183,4691
0.37923642993,4691
0.580123066902,8857
0.609256088734,4631
0.312804669142,4631
0.593767642975,2190
0.293397217989,2190
0.597401499748,8813
0.453996896744,7688
0.425437927246,7843
0.467263936996,7843
0.501639723778,2607
0.469681680202,2607
0.671772539616,3012
0.415231466293,3012
0.437534630299,4934
0.393465310335,4934
0.723198115826,348
0.473689615726,348
0.669950902462,5623
0.410938441753,5623
0.889821708202,11353
0.531025469303,10304
0.504624545574,10145
0.555392384529,8747
0.549366295338,11888
0.777993679047,2260
0.383265584707,2260
0.693720161915,8332
0.378561198711,8332
0.494727134705,1088
0.472615003586,1088
0.590352296829,836
0.337351888418,836
0.59886187315,10443
0.544652879238,8184
0.351253569126,8184
0.745840549469,6786
0.390372008085,6786
0.736990988255,3861
0.32971701026,3861
0.529558181763,5233
0.313955068588,5233
0.495476871729,3254
0.382472127676,3254
0.452027738094,7546
0.429815858603,7546
0.479647010565,10287
0.448072254658,7985
0.451097428799,7985
0.511789977551,7655
0.446998685598,7655
0.465152412653,2539
0.409745723009,2539
0.667656123638,834
0.491372317076,834
0.520929813385,1157
0.252086341381,1157
0.53124666214,1921
0.477434754372,1921
0.497503995895,9195
0.556292533875,3601
0.533605217934,3601
0.632949709892,629
0.412822663784,629
0.653532326221,3768
0.366866022348,3768
0.566413581371,12697
0.511343181133,12669
0.606255590916,2248
0.482025951147,2248
0.915506660938,8705
0.664944767952,2527
0.322083473206,2527
0.532970428467,9181
0.675446510315,7302
0.374780505896,7302
0.685737669468,11614
0.460609853268,6484
0.400386601686,6484
0.529360771179,4606
0.417056232691,4606
0.566641032696,8950
0.587590634823,498
0.398419201374,498
0.469531476498,9069
0.653909564018,871
0.422787338495,871
0.619210660458,3073
0.461053371429,3073
0.626961886883,2055
0.372713118792,2055
0.620171010494,9352
0.527214229107,9494
0.773686289787,8217
0.343142837286,8217
0.865571320057,3318
0.426366537809,3318
0.570937812328,9720
0.467971801758,1657
0.413195520639,1657
0.740168631077,2359
0.434861421585,2359
0.526733279228,10580
0.733510375023,7975
0.284766107798,7975
0.579505860806,2091
0.295199513435,2091
0.577160358429,12591
0.638719975948,5437
0.382715463638,5437
0.524364411831,8598
0.679433941841,6089
0.350710898638,6089
0.564378261566,1944
0.443798899651,1944
0.463911652565,8561
0.58387696743,10306
0.599847912788,8305
0.368671238422,8305
0.603702783585,8313
0.427595764399,8313
0.650662600994,8456
0.79497718811,10665
0.51617872715,3291
0.277350693941,3291
0.492816388607,1559
0.415096223354,1559
0.316612809896,65
0.485966622829,4367
0.405677616596,4367
0.530910074711,4008
0.476673334837,4008
0.48757982254,8789
0.528430581093,5788
0.772796571255,5788
0.765209257603,6158
0.404932826757,6158
0.44506162405,693
0.39838346839,693
0.639202833176,1780
0.305287718773,1780
0.631898283958,830
0.37264457345,830
0.432482004166,5601
0.507030129433,5601
0.64601033926,11304
0.531158685684,11021
0.548000812531,9813
0.495514243841,12221
0.581797122955,5966
0.408309280872,5966
0.469862937927,1805
0.378958195448,1805
0.453732520342,2269
0.291511416435,2269
0.662158846855,4495
0.39046561718,4495
0.486174017191,12141
0.503601551056,11747
0.51067763567,1707
0.408238530159,1707
0.536970317364,1717
0.492532938719,1717
0.598237037659,11784
0.756544649601,8704
0.611497581005,3949
0.407055109739,3949
0.719170808792,8241
0.34142640233,8241
0.486191779375,431
0.609740793705,11571
0.392586022615,1437
0.679621338844,10998
0.553693830967,8581
0.603242099285,10393
0.440705090761,2077
0.35279545188,2077
0.579875409603,1909
0.319085836411,1909
0.718207359314,2634
0.507686972618,2634
0.566396415234,5380
0.542225837708,5380
0.673993468285,7126
0.487113505602,7126
0.771746754646,8226
0.321113616228,8226
0.630687892437,6761
0.487547069788,6761
0.679621338844,10978
0.531678855419,3855
0.389817088842,3855
0.585512578487,4055
0.431679129601,4055
0.582431733608,3442
0.418886184692,3442
0.528430581093,5759
0.399475961924,5759
0.870941519737,1036
0.405685544014,1036
0.554584443569,4168
0.416021257639,4168
0.682809233665,8384
0.259812802076,8384
0.637915015221,5989
0.435329318047,5989
0.58387696743,10330
0.258583366871,748
0.630139768124,8585
0.376700043678,8208
0.408699095249,8208
0.620156168938,1029
0.327493518591,1029
0.561402857304,4653
0.365930050611,4653
0.563013851643,12078
0.543868422508,4798
0.473174929619,4798
0.679041326046,10620
0.52425211668,5721
0.448637038469,5721
0.696229934692,7238
0.463442116976,7238
0.459675431252,1619
0.617757380009,1619
0.818788468838,992
0.490357369184,992
0.614592552185,2414
0.431044369936,2414
0.663658559322,2571
0.459128081799,2571
0.6854621768,1002
0.502225339413,1002
0.568068861961,5328
0.389450222254,5328
0.643394351006,11683
0.866843163967,2310
0.501266121864,2310
0.564047992229,6079
0.400675803423,6079
0.547208547592,3895
0.443405896425,3895
0.573920607567,1227
0.372194707394,1227
0.714749276638,2272
0.335864126682,2272
0.66254979372,1090
0.329550951719,1090
0.577275335789,2349
0.545057177544,2349
0.719310283661,3492
0.484626740217,3492
0.653447449207,413
0.555799424648,413
0.570139884949,6658
0.376460462809,6658
0.467322140932,1187
0.607346236706,3907
0.457638114691,3907
0.590083599091,4435
0.324426621199,4435
0.67281293869,1978
0.382101535797,1978
0.775127470493,11667
0.661174595356,4148
0.455881088972,4148
0.658818781376,3883
0.383215248585,3883
0.741480767727,2797
0.460581958294,2797
0.528373718262,930
0.523474097252,930
0.450245469809,2967
0.445812314749,2967
0.388619363308,1513
0.503274619579,1846
0.445637255907,1846
0.762196838856,6887
0.506272315979,6887
0.662368714809,6901
0.390764892101,6901
0.579698860645,7071
0.343142837286,7071
0.611499786377,5278
0.416445404291,5278
0.606021881104,9804
0.571419298649,2777
