is_duplicate,test_id
0.962451040745,11102
0.963947415352,3550
0.961441636086,714
0.962164700031,4793
0.963450372219,5349
0.963191688061,264
0.961452066898,4862
0.962271213531,9208
0.962108671665,3089
0.962932407856,12753
0.966289699078,136
0.96350467205,2173
0.963201105595,11907
0.962366700172,8993
0.961892664433,7692
0.961437761784,8609
0.964202404022,4648
0.962511003017,3024
0.963652670383,8622
0.961001396179,1214
0.961175024509,3715
0.962147593498,11069
0.9630240798,1575
0.963088870049,1221
0.962314367294,12964
0.963429093361,4930
0.962667524815,11843
0.962539613247,1725
0.963628649712,3226
0.964803874493,8769
0.963428676128,1323
0.962881922722,1758
0.959980130196,8901
0.963965594769,8962
0.961959838867,1880
0.999851465225,6232
0.962738573551,3139
0.963302195072,1987
0.964408695698,4980
0.964031517506,11535
0.962301909924,1980
0.963216125965,819
0.963995099068,6515
0.963481545448,9139
0.96231096983,344
0.965632617474,11804
0.962949335575,3819
0.9625467062,10909
0.962453603745,12476
0.962681591511,433
0.96348965168,4876
0.961339950562,8988
0.961445510387,7922
0.962624490261,7548
0.963952839375,2737
0.96139138937,2010
0.966090261936,3466
0.963712215424,9609
0.96322786808,4541
0.962885677814,515
0.963228881359,3011
0.962610304356,3244
0.963081121445,10305
0.963144361973,11726
0.962309420109,3137
0.964058458805,7194
0.964037716389,270
0.962231040001,4878
0.964141130447,12563
0.963588237762,1440
0.961941421032,3258
0.963472604752,5042
0.961985826492,6369
0.961872816086,8957
0.963011264801,941
0.963028490543,3751
0.96384036541,2430
0.963144898415,10243
0.961572349072,3163
0.96358448267,12120
0.964048802853,5995
0.964739561081,12222
0.963649451733,10572
0.963104784489,523
0.962561964989,2741
0.960923969746,1146
0.964864611626,1510
0.961891412735,869
0.967352032661,2922
0.962878704071,8871
0.96340662241,9974
0.962537527084,2451
0.962916970253,2504
0.961238384247,5393
0.963478982449,8778
0.963046967983,4594
0.963524162769,6852
0.964651226997,12106
0.964335083961,2494
0.960930407047,12017
0.963624894619,859
0.963657975197,9776
0.961584031582,6462
0.963927805424,2226
0.965650618076,11834
0.964540541172,3958
0.96370613575,10280
0.964211940765,6021
0.963472366333,11662
0.962544620037,3778
0.963550746441,128
0.962424874306,3085
0.964836418629,10691
0.960616886616,696
0.961288571358,10024
0.966135084629,3469
0.966099381447,3390
0.964131593704,3356
0.962355017662,8787
0.964434981346,6489
0.96333271265,931
0.962879359722,3516
0.963527023792,3946
0.963290035725,1443
0.964672863483,5265
0.962792754173,10976
0.961696445942,4334
0.962533891201,6869
0.963618576527,2360
0.962542176247,2512
0.958534181118,2822
0.963254988194,5871
0.962567687035,7528
0.962481737137,10212
0.961382567883,3511
0.962937712669,11135
0.959432244301,795
0.962561845779,3317
0.962081611156,7949
0.960147798061,11187
0.96049952507,4333
0.962156534195,625
0.962174832821,93
0.962811529636,497
0.963661313057,11622
0.961794495583,4165
0.963273644447,1602
0.965068519115,5736
0.963977456093,9774
0.96437561512,6567
0.961238384247,5402
0.963473916054,6460
0.961652696133,8219
0.961857557297,7676
0.964087665081,3971
0.961929619312,3174
0.962673425674,5839
0.961797356606,3574
0.964408695698,4998
0.963884174824,11116
0.96181678772,4020
0.963494956493,12371
0.962959706783,6911
0.965097904205,10799
0.961979687214,8829
0.96344190836,1241
0.964867115021,1635
0.963021874428,2046
0.963711321354,4729
0.962704241276,926
0.963033556938,3668
0.963844299316,3781
0.961150050163,12469
0.962266802788,12601
0.962950646877,6364
0.962835252285,10959
0.963304519653,8393
0.961537957191,8039
0.962773740292,8153
0.962699353695,1909
0.96348130703,12338
0.962585151196,5374
0.962788641453,1703
0.962161302567,2779
0.96271198988,12223
0.961954057217,1745
0.99981623888,6286
0.965434491634,6767
0.963328778744,9112
0.96333438158,8125
0.962204754353,12763
0.963912010193,4867
0.963512301445,6149
0.962497532368,12773
0.963609039783,3897
0.965061843395,11799
0.962919294834,2514
0.962946772575,2307
0.96302652359,8061
0.962732851505,3547
0.963260412216,10567
0.963235735893,4272
0.963240683079,10527
0.962512254715,11993
0.962158203125,11946
0.962449729443,12455
0.964515924454,7687
0.963404297829,8836
0.96279746294,1613
0.962062656879,4280
0.963368117809,8948
0.96513324976,5321
0.962344288826,592
0.963045060635,5604
0.963130414486,7463
0.963500797749,1384
0.9608694911,12869
0.962683558464,4217
0.963187813759,7148
0.963871240616,490
0.964258670807,3280
0.963677763939,442
0.962372362614,324
0.962887227535,9302
0.964614927769,5264
0.962006270885,5696
0.96143245697,3821
0.964776694775,11803
0.964437961578,9393
0.961362957954,236
0.963619112968,12570
0.964011490345,3745
0.963105976582,448
0.964826643467,5829
0.963964402676,6026
0.962792754173,8470
0.962846755981,10066
0.964314460754,7233
0.963934898376,1631
0.96110200882,8448
0.962556004524,9994
0.962623894215,9594
0.963935613632,2721
0.962870180607,11585
0.962204217911,11117
0.961669683456,10875
0.959946870804,6570
0.966308355331,2893
0.963028490543,9576
0.964983344078,7752
0.963965177536,2248
0.964513123035,12232
0.963959395885,2988
0.962372779846,6011
0.962561964989,2732
0.96252900362,9990
0.964273333549,10167
0.961856484413,12046
0.96366840601,12414
0.964481651783,2683
0.965109050274,9079
0.961267769337,1565
0.962738573551,3227
0.964353680611,8958
0.963609814644,10429
0.964396476746,6051
0.963356494904,3127
0.962610900402,10606
0.966860473156,4396
0.965050935745,5735
0.963583707809,5394
0.963358938694,11143
0.962747633457,11749
0.962056696415,8401
0.962854862213,6915
0.964994549751,123
0.96211206913,6253
0.96462905407,6741
0.963077604771,3881
0.960899114609,9878
0.962974786758,3577
0.966860592365,4455
0.966530621052,6195
0.963446140289,10540
0.962632775307,717
0.96236795187,3622
0.961332201958,810
0.962394118309,2096
0.962525963783,12724
0.963140845299,4545
0.963884532452,782
0.963328659534,5993
0.963357508183,1512
0.963941454887,3108
0.964253902435,2598
0.962917506695,2562
0.962823092937,97
0.960433840752,2825
0.963581383228,4243
0.963084757328,3384
0.962760925293,11630
0.962861716747,1306
0.963548839092,4510
0.961060404778,5405
0.963983118534,5679
0.967505455017,12124
0.963341355324,12055
0.963455021381,6684
0.963360607624,5637
0.962774038315,12204
0.965012431145,2711
0.962326288223,4158
0.962164282799,1820
0.96216493845,1671
0.965093135834,505
0.963523924351,6709
0.963235259056,937
0.965166687965,5913
0.963491380215,183
0.962577879429,4260
0.965446054935,4470
0.9641700387,3004
0.963255941868,11126
0.963048279285,5785
0.960236728191,6559
0.963759958744,5012
0.963526368141,9727
0.962324202061,3504
0.967082858086,1026
0.96167498827,4212
0.962899267673,3695
0.967082858086,1020
0.96379417181,10437
0.963079571724,8146
0.963328778744,9123
0.964633703232,10034
0.96233445406,9709
0.96232432127,5272
0.964451611042,11590
0.9651902318,3794
0.963129580021,5236
0.96372449398,8033
0.961238384247,3337
0.963096916676,10130
0.962824583054,11209
0.96269762516,1486
0.962519407272,653
0.963678359985,12579
0.961969196796,8208
0.963097810745,3288
0.96227991581,4259
0.963077008724,10129
0.962544262409,89
0.963801264763,7365
0.963721215725,586
0.962565481663,184
0.963887631893,12396
0.963441073895,5662
0.963568627834,2273
0.963549256325,647
0.963397324085,6703
0.962619245052,12786
0.963779985905,4427
0.96266245842,1773
0.961457192898,1676
0.963703155518,11609
0.963993310928,10368
0.962966501713,2792
0.965617716312,8286
0.963588476181,3216
0.963353514671,5638
0.961775958538,5249
0.962815582752,10001
0.963853538036,5251
0.963840007782,8342
0.96232676506,8689
0.962879836559,3103
0.963495492935,8181
0.965275406837,7935
0.961756229401,10661
0.962842047215,2837
0.96225810051,4051
0.965324282646,11888
0.962142407894,7204
0.962727308273,940
0.962686538696,11605
0.963253319263,55
0.962095201015,6173
0.962683677673,8615
0.964876770973,7441
0.963886380196,8629
0.963588118553,8007
0.962738037109,375
0.9634308815,9965
0.962948441505,4573
0.962685883045,12805
0.962197482586,7034
0.96476906538,12893
0.963785052299,8637
0.964826405048,6432
0.962613105774,656
0.961641132832,5066
0.963227331638,6151
0.963912010193,1886
0.963015019894,9160
0.963457763195,3105
0.960882484913,1862
0.961165130138,2765
0.964435815811,4039
0.96392428875,7282
0.962272524834,573
0.966778993607,7385
0.960461139679,956
0.961695551872,10481
0.961593031883,11961
0.963231086731,12592
0.966016173363,3470
0.963674247265,11306
0.960204839706,3072
0.964689075947,3808
0.962921142578,5517
0.963729143143,4560
0.963719308376,9621
0.962559759617,1609
0.96459788084,5539
0.962694585323,8772
0.962719500065,1355
0.963121056557,9103
0.96292501688,6142
0.963840007782,8345
0.96233355999,8739
0.9606102705,5410
0.963442146778,5930
0.963060796261,6761
0.964569807053,6055
0.962841331959,112
0.962653398514,12837
0.963874101639,9330
0.962758123875,12996
0.966006159782,9744
0.963964700699,8873
0.962217271328,4187
0.964031875134,11553
0.961760759354,8504
0.963047742844,8397
0.962826967239,10050
0.963366925716,11096
0.962627887726,6592
0.963465809822,3922
0.963914990425,25
0.964970946312,5311
0.963365137577,5238
0.962607562542,1287
0.963131427765,11657
0.964692473412,1477
0.963673830032,5918
0.962530791759,5331
0.962680160999,1152
0.962636053562,6429
0.963628530502,759
0.964305222034,5230
0.963294804096,2
0.967356741428,2935
0.961877405643,1179
0.963697731495,7659
0.964811325073,1549
0.963119149208,11269
0.962993443012,8372
0.965953886509,9396
0.963211715221,12390
0.962516129017,3248
0.965275943279,10220
0.96049952507,4317
0.961696445942,4329
0.96406763792,10650
0.96498465538,3278
0.962077617645,3901
0.961577296257,7210
0.963654637337,5955
0.964743614197,5769
0.962077617645,5956
0.962377667427,970
0.963442921638,6675
0.964910447598,3878
0.964604973793,12281
0.962466835976,2313
0.964483976364,9100
0.962637364864,5051
0.961364924908,10256
0.964194536209,3792
0.964108407497,6822
0.964836418629,10693
0.96253234148,6613
0.965648949146,1776
0.964003920555,2321
0.965399026871,11629
0.963162958622,11508
0.962943732738,7533
0.963231503963,6490
0.963612496853,9061
0.963484227657,10692
0.962253749371,1400
0.962853431702,8443
0.963773369789,2745
0.962647557259,1562
0.962836742401,5908
0.963445007801,2073
0.962746739388,8366
0.963282644749,4173
0.963245153427,12278
0.963962197304,10501
0.962972640991,12190
0.963928937912,239
0.962498426437,9015
0.963993310928,10350
0.962424099445,2098
0.961584329605,10378
0.964337527752,11155
0.961573123932,11020
0.961219191551,139
0.963241040707,2197
0.963976025581,10552
0.964263916016,6815
0.963665962219,12895
0.962128400803,1459
0.963725090027,1897
0.963252186775,9327
0.964437961578,9351
0.964609980583,6362
0.963490068913,12968
0.963816523552,11037
0.962586700916,2674
0.999873757362,6231
0.962898850441,11254
0.963430523872,5940
0.962848842144,6516
0.960914313793,1871
0.96203237772,7257
0.962442994118,9222
0.963081002235,4207
0.962739169598,1781
0.963218688965,10497
0.964810669422,5305
0.96184951067,8476
0.963898599148,4669
0.958397626877,3387
0.964254796505,4496
0.962151825428,4124
0.964341521263,1677
0.962948322296,3128
0.963526248932,12349
0.964859902859,5312
0.963459610939,3707
0.964184522629,9724
0.963434755802,12052
0.964025318623,9114
0.961500167847,762
0.962684452534,6770
0.965395689011,8254
0.963780522346,28
0.96320772171,12833
0.965058267117,3934
0.964691162109,12928
0.963545203209,750
0.965632617474,11778
0.963231980801,4888
0.964806318283,9359
0.964905679226,5096
0.964027643204,1316
0.962950348854,11579
0.96384036541,2422
0.963150322437,9350
0.963254213333,7522
0.962289869785,12903
0.962555885315,9025
0.963970243931,4811
0.961227357388,6363
0.963937044144,7915
0.963841319084,2628
0.963132858276,12372
0.963949084282,9733
0.964155197144,7414
0.962743580341,1447
0.962580859661,969
0.962302803993,6306
0.96416246891,12134
0.963603377342,10616
0.962498307228,6980
0.962627351284,2964
0.962038457394,7981
0.963993310928,8702
0.96352493763,7152
0.963282942772,251
0.962926805019,7963
0.96069663763,2392
0.962392747402,6175
0.963382542133,699
0.962750971317,2469
0.964465558529,11848
0.964595973492,6015
0.964509725571,5469
0.962615430355,1260
0.963557898998,2722
0.963268220425,3094
0.962416946888,2083
0.96294182539,3748
0.963029623032,10541
0.963410973549,208
0.964456677437,12642
0.962740778923,9013
0.963097035885,362
0.96113294363,395
0.965198755264,11870
0.962343394756,9527
0.963098824024,8156
0.962343871593,6238
0.965352356434,8886
0.964914321899,1205
0.96298712492,6448
0.965109050274,9052
0.961752891541,9373
0.963654339314,2671
0.963624298573,2950
0.9626968503,5131
0.964905679226,5088
0.96596467495,3275
0.963912010193,4819
0.964782238007,11638
0.964366555214,5846
0.96305835247,2654
0.963925600052,1616
0.962833166122,7697
0.964238524437,5727
0.963492929935,43
0.962628245354,7954
0.964174449444,7268
0.964318215847,9738
0.963628411293,8063
0.962769508362,4206
0.961449205875,2692
0.964801907539,5308
0.964017450809,9635
0.962330579758,4147
0.966100156307,3458
0.964493393898,6344
0.963194012642,7172
0.963371038437,611
0.962538301945,1472
0.962697386742,9008
0.963644146919,4670
0.965938270092,1932
0.965130805969,11866
0.96384036541,2474
0.962334156036,7592
0.962942242622,8617
0.964184403419,2556
0.963863372803,9523
0.961238384247,3346
0.965013444424,1394
0.963354885578,2739
0.961457192898,1660
0.965374946594,5106
0.964465558529,11819
0.962866663933,1962
0.962157785892,5037
0.963324308395,9745
0.962782263756,4289
0.964772284031,8639
0.96366339922,1681
0.962730646133,12316
0.9644754529,101
0.964154183865,7391
0.964007675648,919
0.963131189346,8982
0.96294438839,4058
0.963948905468,12270
0.962421357632,9837
0.961902320385,8417
0.960885226727,403
0.962588906288,8856
0.96327996254,4584
0.963728845119,2775
0.965050935745,5779
0.961432814598,11596
0.960135102272,6572
0.961179673672,10716
0.963384389877,12866
0.964445710182,9436
0.963793516159,1137
0.966860353947,4464
0.962915182114,12212
0.96495872736,6498
0.962457597256,7777
0.963433504105,4854
0.96387565136,1130
0.961835205555,7434
0.963395774364,4078
0.96387475729,2452
0.964694619179,2121
0.962909758091,12613
0.964540302753,2610
0.965195059776,4403
0.965632617474,11765
0.962881803513,330
0.9619987607,3295
0.963376522064,5672
0.962900817394,9864
0.964495956898,11697
0.963117599487,2461
0.963652133942,9820
0.966069877148,3418
0.960441887379,5572
0.963348090649,11195
0.96276986599,6732
0.966239273548,3421
0.963641047478,4879
0.96508795023,8641
0.963455021381,5789
0.964904308319,5294
0.962218463421,9120
0.962764441967,3300
0.963358283043,3366
0.963446378708,168
0.96139138937,11521
0.962199151516,6172
0.963956177235,7866
0.962608575821,3068
0.963376224041,1268
0.964016020298,12526
0.963061332703,9730
0.962112426758,650
0.963840007782,8323
0.963191568851,10587
0.96245855093,492
0.964880764484,6941
0.962733149529,3979
0.962708175182,6382
0.963041126728,604
0.963012814522,10890
0.964573562145,11578
0.961201906204,8295
0.963293552399,6246
0.965261280537,5192
0.963937163353,4564
0.962575733662,1883
0.961842358112,3604
0.963708043098,9658
0.963686645031,5100
0.961442410946,5391
0.962835252285,11012
0.966143667698,3462
0.960316777229,7339
0.999853372574,6269
0.960951983929,6004
0.963892817497,3077
0.962401390076,1873
0.962996900082,6001
0.962629556656,8030
0.963730573654,3204
0.965312182903,4893
0.964596748352,3773
0.964437961578,9410
0.964222788811,6218
0.962797343731,6922
0.9628008008,7601
0.965320050716,5089
0.960422754288,4326
0.96261548996,10461
0.964618623257,21
0.963766157627,6827
0.964692950249,11865
0.961527168751,964
0.966715693474,7393
0.967438280582,11498
0.961952865124,12494
0.960979163647,8373
0.9622849226,5620
0.963207185268,4566
0.966521561146,4485
0.962886691093,2286
0.964412689209,6738
0.965050935745,5703
0.963984668255,6438
0.963998496532,1451
0.963276088238,3952
0.962437570095,7828
0.963265120983,9481
0.962938070297,6990
0.962291538715,2691
0.965632617474,11802
0.961208045483,3642
0.963803768158,228
0.962185561657,1097
0.964573442936,9294
0.961791276932,7717
0.962996959686,9124
0.963160872459,5854
0.962616741657,10834
0.985442876816,7296
0.965912818909,2589
0.963206291199,10391
0.963164150715,7189
0.964246034622,9407
0.963921546936,3168
0.963032722473,6127
0.962060749531,4248
0.963585674763,2127
0.965064287186,7096
0.962878406048,8067
0.962512373924,6540
0.964266896248,7478
0.963919878006,12561
0.962464630604,7452
0.999627709389,7299
0.965188086033,2352
0.963081002235,4161
0.962893307209,8700
0.999817311764,6229
0.960541665554,5580
0.961975812912,8473
0.999444663525,7319
0.964991152287,7120
0.964498281479,6517
0.962415635586,3703
0.963414132595,6932
0.961479306221,2042
0.962028443813,8994
0.961594700813,7780
0.96197360754,1025
0.9623093009,10602
0.963562428951,12293
0.962593853474,4751
0.961913347244,8686
0.964547514915,12884
0.963993310928,10301
0.964310586452,6566
0.963288843632,9378
0.963813841343,3772
0.958421945572,6573
0.964798212051,10768
0.962303459644,8131
0.9641700387,3062
0.963174581528,5610
0.96358281374,12900
0.963904559612,2665
0.961947321892,1079
0.962705552578,5241
0.963067173958,6509
0.962193310261,4353
0.963246762753,7462
0.966106832027,6216
0.96534204483,3938
0.963526725769,7878
0.963627874851,2989
0.962196409702,9830
0.96379584074,6695
0.962070167065,1134
0.963993310928,10373
0.962260305882,2129
0.961916267872,542
0.96340829134,9545
0.961651682854,8990
0.965081691742,5123
0.964366972446,10522
0.96323287487,2780
0.961531639099,2403
0.959973871708,6634
0.964053332806,6769
0.965008676052,3478
0.962478995323,10608
0.963239014149,12600
0.96281182766,8895
0.961228013039,9387
0.962384819984,6424
0.964578807354,3886
0.964276075363,4882
0.964530348778,310
0.960761547089,2901
0.962690412998,1925
0.962937414646,4714
0.964961826801,936
0.963416457176,6119
0.96356523037,3770
0.962594330311,3257
0.961675822735,11564
0.962945580482,5310
0.963244140148,6545
0.962835252285,10961
0.962960600853,8235
0.963047862053,4885
0.962146162987,7316
0.964137673378,10939
0.963159382343,11964
0.963780522346,11400
0.960708856583,8239
0.963994085789,7874
0.961735486984,2435
0.963257312775,6895
0.963733017445,12981
0.963678359985,11301
0.962777495384,11199
0.963444232941,4914
0.962169110775,5749
0.961477220058,12920
0.964185416698,11381
0.999839186668,6255
0.962987244129,6514
0.964904427528,11424
0.961561560631,2874
0.961982190609,12562
0.962231457233,3659
0.963780522346,12355
0.964641988277,4926
0.961079537868,6066
0.961932480335,2996
0.964847266674,6449
0.964412689209,6724
0.962907135487,5028
0.96100127697,6341
0.96401566267,1591
0.962363302708,7782
0.96292835474,4723
0.96260535717,4263
0.962521851063,12296
0.964806318283,9401
0.962325334549,8266
0.964350223541,10413
0.961842477322,82
0.967336297035,2937
0.96502918005,5353
0.962769329548,2195
0.963547945023,705
0.962749540806,12011
0.962013304234,10881
0.962814629078,10210
0.962751090527,3713
0.9651902318,3843
0.963766276836,9595
0.961238384247,5427
0.964366674423,2283
0.963404417038,1770
0.96364825964,12886
0.961886584759,7498
0.96595788002,12907
0.963264167309,755
0.963199973106,602
0.963824808598,12431
0.964799880981,7410
0.962854743004,1052
0.96325981617,10584
0.962287008762,7246
0.964948415756,7427
0.964565813541,2710
0.963179647923,9284
0.962215483189,7632
0.963827133179,5017
0.964158713818,10753
0.96049952507,4332
0.961449682713,10163
0.96504843235,2963
0.964120268822,5197
0.962889552116,11408
0.962839782238,8319
0.964477002621,350
0.965025007725,7114
0.96409368515,9731
0.961761951447,8964
0.963312625885,4611
0.962463319302,11815
0.961388766766,8599
0.962918281555,2546
0.960228800774,5598
0.961457192898,1734
0.961807847023,4253
0.963222980499,12730
0.962954640388,4746
0.963646233082,4863
0.964583218098,5277
0.963955104351,7998
0.962217032909,10879
0.963774561882,6668
0.965237975121,2659
0.961231410503,9570
0.96336722374,10893
0.96413654089,106
0.962468087673,12549
0.963553488255,4242
0.964417874813,12632
0.96384036541,2437
0.962298810482,10988
0.962765216827,1967
0.963245332241,7000
0.963108658791,9231
0.963589131832,7137
0.963220894337,3211
0.962922930717,7971
0.962447404861,594
0.962592899799,681
0.965210437775,11921
0.963253200054,60
0.964473009109,2322
0.963563024998,5491
0.963374137878,4600
0.963101923466,5113
0.963394582272,12719
0.964691698551,3911
0.963179767132,12733
0.963048398495,11660
0.964169442654,6167
0.964633703232,10049
0.963963806629,4768
0.962589323521,12747
0.962174832821,105
0.962545573711,9802
0.963724195957,6599
0.963886082172,11709
0.961483299732,3091
0.963068604469,7719
0.966172814369,3455
0.962796509266,8378
0.963945329189,10731
0.963651776314,12709
0.964314341545,4620
0.964655995369,807
0.962522387505,10947
0.965324282646,11926
0.963456451893,40
0.963260710239,11632
0.963938355446,8577
0.963909447193,2251
0.962323784828,7738
0.962735176086,3556
0.961414217949,10146
0.960028469563,12958
0.962402164936,4815
0.964691698551,3961
0.962792754173,3624
0.995903909206,7326
0.964566469193,11165
0.963833808899,11686
0.963625013828,0
0.963791191578,6656
0.96300804615,8924
0.965421497822,1947
0.960954248905,78
0.964495062828,1307
0.96348965168,960
0.962664544582,5208
0.966090798378,4875
0.961630105972,972
0.964525997639,3228
0.96348965168,8177
0.963526725769,7879
0.964936196804,5795
0.964462816715,13
0.964370787144,2068
0.963805019855,10041
0.965617716312,8248
0.963135063648,10854
0.96216571331,6056
0.963223695755,120
0.963199436665,1360
0.963925182819,3727
0.963879644871,677
0.963214695454,10248
0.961723148823,4049
0.96252900362,9987
0.963993310928,10345
0.96303576231,2820
0.962389230728,2978
0.964633703232,10030
0.962161302567,1779
0.962183356285,8930
0.96392416954,27
0.962213397026,1762
0.964418530464,5752
0.963274538517,9920
0.96335452795,9735
0.961640357971,8973
0.961971402168,6076
0.9635643363,12003
0.964497387409,2561
0.965681731701,73
0.963928699493,7629
0.96133762598,6102
0.964956581593,4640
0.962942242622,293
0.961238384247,3340
0.964758634567,4702
0.964049220085,518
0.963939785957,11111
0.963199198246,1340
0.964132249355,11448
0.964843511581,7083
0.961874902248,6504
0.963081002235,4190
0.96441411972,8529
0.963321983814,11610
0.962212920189,6064
0.962698280811,2742
0.962921142578,5509
0.963862836361,5000
0.960479855537,8947
0.962442040443,6959
0.962227165699,1918
0.962276637554,2258
0.960459470749,6538
0.962976515293,12330
0.96277153492,35
0.9626506567,3070
0.96220600605,4738
0.961129546165,2903
0.963532686234,12951
0.962544798851,5774
0.962284564972,11658
0.963762402534,10872
0.963996052742,9784
0.960338115692,4650
0.962326288223,4151
0.964412689209,6790
0.961354136467,12163
0.963736474514,1154
0.962564587593,2479
0.963076472282,1777
0.96252900362,9988
0.964361011982,8823
0.962568223476,8048
0.964031100273,10351
0.961298942566,5465
0.964401721954,4377
0.963267683983,1707
0.963956534863,2362
0.965301692486,79
0.964971601963,623
0.962919294834,2508
0.964412689209,6720
0.96356010437,5196
0.963100910187,5627
0.963327646255,6445
0.964610517025,6213
0.962835729122,12857
0.963840007782,8363
0.999950885773,6250
0.963659286499,11380
0.962032973766,5684
0.960577964783,6819
0.962992787361,7228
0.962715744972,8205
0.965191066265,3997
0.962036132812,6844
0.963092505932,2086
0.964042901993,5966
0.962929904461,11463
0.96293848753,948
0.961022436619,563
0.963334739208,2051
0.96017241478,316
0.962823450565,10472
0.963528692722,7209
0.963011682034,5503
0.962475597858,10634
0.96568775177,7891
0.96251553297,1802
0.963551580906,1923
0.9635835886,5021
0.963770806789,8552
0.96221780777,12157
0.963826835155,8974
0.965660750866,11862
0.963689625263,2371
0.962917923927,2497
0.962475776672,3102
0.964966714382,7013
0.963950514793,7758
0.96305257082,8170
0.962890625,1527
0.963713109493,12735
0.964353442192,1291
0.963743209839,1935
0.964163959026,8926
0.962946236134,1198
0.96325969696,4373
0.964989244938,5102
0.963220894337,6508
0.964919865131,10217
0.96049952507,4327
0.962228298187,5116
0.96280169487,12765
0.962774038315,3096
0.962917745113,2522
0.964395821095,6417
0.965004980564,5202
0.964412689209,6763
0.962820827961,12936
0.962835252285,10984
0.962881147861,10096
0.964776933193,4776
0.966090381145,3463
0.962113201618,3372
0.962343275547,12878
0.962849318981,10076
0.963531017303,1345
0.963119268417,4182
0.961928069592,3486
0.963072061539,11205
0.963988006115,3676
0.962569117546,9325
0.962126195431,4791
0.962253093719,511
0.963432967663,52
0.961785435677,909
0.963165938854,232
0.962782919407,9651
0.963696420193,11230
0.963389396667,11415
0.962224423885,1924
0.964624404907,5719
0.963271677494,4305
0.963901460171,2801
0.961903035641,2727
0.962936758995,9797
0.962227165699,1913
0.965068519115,7098
0.964299142361,3767
0.961834967136,8045
0.96252900362,9956
0.963467180729,11286
0.961981654167,11649
0.963261365891,2257
0.963466048241,670
0.962842226028,2852
0.962552785873,9829
0.962613761425,5015
0.963483989239,2699
0.963053822517,80
0.961487054825,9210
0.964318752289,12493
0.964868247509,9786
0.963350772858,513
0.963853538036,9566
0.96250718832,447
0.962714612484,5666
0.963139593601,5714
0.964061319828,2155
0.963106751442,4444
0.963678658009,11319
0.963667631149,1128
0.963136196136,12307
0.966161370277,3396
0.963890314102,9661
0.962065637112,3718
0.963907361031,7164
0.962655961514,7942
0.962880253792,9292
0.961832642555,10931
0.966008484364,7373
0.963674783707,11773
0.963351964951,3186
0.962502539158,12285
0.963368237019,9270
0.963498473167,8169
0.963486850262,7846
0.961527168751,968
0.961672544479,8150
0.96269339323,3588
0.962882041931,12944
0.964130043983,4839
0.963081002235,4122
0.964607417583,7456
0.963471472263,6089
0.96238899231,7931
0.962947785854,2199
0.962732851505,3525
0.965208768845,7075
0.962676823139,12463
0.963234424591,222
0.965854227543,7432
0.965050935745,5715
0.965786397457,7934
0.964274406433,9146
0.961457192898,1711
0.966862678528,4451
0.965166687965,7303
0.96344846487,2947
0.964960157871,5884
0.963385283947,2205
0.962479114532,2276
0.964631021023,1183
0.962729871273,12858
0.963096499443,6128
0.962157666683,9514
0.964408695698,4985
0.962336778641,2977
0.96437484026,7396
0.963763713837,524
0.962252438068,3962
0.963621556759,11881
0.963762462139,7615
0.964931726456,1627
0.963651359081,2163
0.962062299252,12877
0.962500214577,387
0.9651902318,3845
0.963760495186,6653
0.9615483284,11597
0.962567329407,10199
0.963529825211,11005
0.964961588383,1890
0.964877903461,571
0.963864386082,8121
0.966886341572,1080
0.962850511074,7208
0.963376998901,3187
0.963302731514,7338
0.962157189846,12771
0.965187430382,2342
0.963291049004,4037
0.963379085064,8526
0.963727593422,1629
0.964691698551,3984
0.962273180485,6096
0.963196992874,7640
0.966858565807,4409
0.962614655495,12240
0.962214589119,1263
0.964154303074,7573
0.96381688118,2956
0.965233385563,11932
0.964395463467,5309
0.961192667484,966
0.964308261871,4909
0.964356005192,7853
0.964233279228,5876
0.963982641697,10638
0.965191066265,2353
0.96366506815,9433
0.962467432022,7845
0.962973773479,6781
0.962730646133,5072
0.962579369545,1769
0.963525056839,4094
0.962259292603,2317
0.962601363659,12618
0.962301015854,1807
0.963497579098,8142
0.962902784348,7128
0.964575231075,6838
0.964139997959,1028
0.963463962078,6666
0.96358114481,754
0.964782238007,11636
0.962330818176,1724
0.962959051132,4593
0.963689625263,2366
0.964814305305,1071
0.961751699448,3134
0.96362388134,1188
0.96312379837,9673
0.963222801685,494
0.96356678009,10151
0.963056266308,4591
0.961902141571,458
0.963659286499,11379
0.962574422359,8592
0.962131381035,6186
0.962397515774,4704
0.963785946369,6650
0.963445723057,11684
0.962998747826,10858
0.963104367256,4850
0.964994549751,115
0.961826145649,9795
0.963484108448,10876
0.962388336658,9638
0.964039623737,3799
0.963704824448,7768
0.960986077785,423
0.963324785233,10563
0.962117373943,10645
0.963767468929,1181
0.960870265961,469
0.96406763792,7781
0.962001979351,12084
0.964777171612,7406
0.962427854538,1325
0.962637722492,7078
0.962329506874,8178
0.966857433319,4483
0.963506579399,6265
0.964843034744,10480
0.963524460793,2997
0.96561473608,8832
0.964116752148,10449
0.96314561367,9282
0.966308355331,2814
0.961343228817,5149
0.96381521225,3087
0.962098062038,886
0.964128911495,11735
0.961913347244,8715
0.961902916431,7641
0.962283909321,9478
0.963970482349,1971
0.962740123272,359
0.960994005203,7526
0.96220266819,947
0.964586675167,6926
0.962847411633,814
0.963431298733,10197
0.962596535683,3527
0.962854862213,10131
0.963842689991,4689
